unix,date,symbol,open,high,low,close,Volume USD,Volume BTC,next close,awesomeOscillator,percentageOscillator,momentumStochRSI,ultimateOscillator,avgTrueRange,mAVG,ADX,MACD,weightedAVG,close_copy
1583128800,2020-03-02 07:00:00,BTC/USD,8659.08,8696.97,8486.72,8623.0,1600418.66,184.63,8757.3,-424.54329411764775,-2.1167747307279177,0.9734268129338242,-5.23526923378712,96.36267388916762,8689.576,36.551192175670415,-186.8842530366037,8588.088222222223,8623.0
1583150400,2020-03-02 13:00:00,BTC/USD,8747.34,8778.29,8593.64,8757.3,1766771.82,201.98,8836.17,-375.6959411764692,-1.856767371998768,1.0,-4.680039979703421,100.57176861137,8686.0375,35.112571458403934,-163.83067537329407,8617.414888888889,8757.3
1583161200,2020-03-02 16:00:00,BTC/USD,8821.36,8891.93,8749.93,8836.17,3144246.51,356.99,8941.3,-320.353411764705,-1.5594311566252237,1.0,11.908954613025983,103.00449942484364,8688.614,32.93033681112626,-137.61011537641934,8661.373333333333,8836.17
1583182800,2020-03-02 22:00:00,BTC/USD,8894.99,8959.0,8821.18,8941.3,5942848.85,665.28,8879.76,-229.1461176470584,-1.2126323297323998,1.0,20.258240818418763,104.42060660878336,8701.778999999999,30.70619702609819,-107.11229640022066,8720.472666666667,8941.3
1583200800,2020-03-03 03:00:00,BTC/USD,8828.27,8980.34,8813.0,8879.76,620819.72,70.21,8874.3,-129.4307647058813,-0.9834946991780944,0.8917751958917512,26.175174658469462,99.75056327958464,8705.493,28.78400200967575,-86.9065146222838,8762.55577777778,8879.76
1583233200,2020-03-03 12:00:00,BTC/USD,8834.32,8898.3,8740.54,8874.3,1029417.69,116.18,8759.7,-66.27476470588226,-0.797811338956732,0.8532097318373413,35.40838773806141,93.94980875961424,8712.181,27.034213135905727,-70.5209418376071,8798.647777777778,8874.3
1583247600,2020-03-03 16:00:00,BTC/USD,8739.46,8916.87,8674.69,8759.7,7321892.18,835.9,8771.36,-16.751705882352326,-0.7474068191538487,0.6006863865296361,17.644704514980578,90.27982241964187,8711.348,25.27064742015415,-66.02146524747332,8805.912444444444,8759.7
1583272800,2020-03-03 23:00:00,BTC/USD,8729.42,8794.99,8660.04,8771.36,737353.94,84.17,8737.42,-10.029705882352571,-0.6888099534542366,0.6292934820477195,18.32767093005445,86.35197796109597,8703.916,24.44461783089103,-60.81371048030451,8811.478444444445,8771.36
1583316000,2020-03-04 11:00:00,BTC/USD,8751.49,8850.0,8722.83,8737.42,2200035.94,251.49,8720.43,-12.09176470588318,-0.6659230662691913,0.5520141966603815,-2.2123321856243536,85.80112239244622,8702.908500000001,23.24286590474719,-58.74799138374328,8804.032666666666,8737.42
1583337600,2020-03-04 17:00:00,BTC/USD,8703.81,8790.05,8663.76,8720.43,1386949.84,159.35,8865.41,-31.940647058823743,-0.655911340344001,0.5121188589120468,-16.074182500799377,83.43175650727143,8694.041000000001,22.516967493067256,-57.81538535214895,8788.556222222222,8720.43
1583366400,2020-03-05 01:00:00,BTC/USD,8757.79,8889.0,8690.12,8865.41,4018518.36,455.25,8933.2,-18.17123529411765,-0.5087214034761118,0.8971131482175351,-3.917557403640636,89.51305961389487,8707.458,21.07500129505351,-44.8604901951785,8799.910666666667,8865.41
1583395200,2020-03-05 09:00:00,BTC/USD,8902.5,8961.53,8838.78,8933.2,1199553.55,134.54,9094.0,-1.712764705882364,-0.3261848054462449,1.0,15.600602232270694,89.98498392718815,8728.6175,19.91350993005295,-28.791663616981168,8822.420666666669,8933.2
1583402400,2020-03-05 11:00:00,BTC/USD,9081.0,9099.99,8919.35,9094.0,3346445.76,368.46,9090.04,64.59135294117732,-0.0344388890928365,1.0,33.66219384941034,95.47105650381752,8748.022500000001,19.68829291338572,-3.046666570051457,8874.934444444447,9094.0
1583413200,2020-03-05 14:00:00,BTC/USD,9089.58,9149.98,9049.0,9090.04,8148459.87,898.31,9120.25,128.2347058823525,0.1899995156412907,0.9889294106510192,42.649529539297575,92.6502667535448,8773.9575,19.75580330079766,16.842737572929764,8923.262888888888,9090.04
1583431200,2020-03-05 19:00:00,BTC/USD,9112.25,9138.07,9030.0,9120.25,2146459.49,235.52,8999.42,194.9151764705857,0.3899741897426571,1.0,43.4431747489813,89.46310484257722,8793.498500000002,19.71684014012783,34.643578567309305,8972.960444444445,9120.25
1583452800,2020-03-06 01:00:00,BTC/USD,9066.65,9169.0,8990.01,8999.42,1884944.58,208.52,9128.14,241.0939999999973,0.4336014805778239,0.6026575945388736,30.201418483668267,86.55502592525029,8810.5045,19.864973402899505,38.556447396897056,8993.026444444444,8999.42
1583481600,2020-03-06 09:00:00,BTC/USD,9114.09,9149.43,8995.96,9128.14,1831482.16,201.09,9070.42,269.877235294116,0.5774764049991469,0.9032786769470196,41.161266234957125,91.08752407344672,8836.488000000001,19.81723216082503,51.45095776313429,9033.509333333332,9128.14
1583499600,2020-03-06 14:00:00,BTC/USD,9126.55,9187.85,9058.05,9070.42,3700765.99,406.71,9083.0,276.92511764705887,0.6317605014342809,0.7208798121036064,23.176457710501158,88.84627235391487,8861.092999999999,20.02161331519847,56.36271422940808,9054.51977777778,9070.42
1583517600,2020-03-06 19:00:00,BTC/USD,9089.5,9121.34,9019.72,9083.0,609223.27,67.04,9127.85,262.27270588235297,0.6780347052381293,0.7515828546818526,22.837152426077505,86.13725290006381,8890.6785,19.5597797810674,60.57217910493091,9070.646222222224,9083.0
1583568000,2020-03-07 09:00:00,BTC/USD,9097.61,9171.81,9066.48,9127.85,261619.1,28.7,9051.12,259.5657058823508,0.7460719198545116,0.8632696923714542,13.534122943436104,86.32816340720207,8920.6235,19.48466152565226,66.75768943071125,9087.685555555556,9127.85
1583596800,2020-03-07 17:00:00,BTC/USD,9130.51,9219.13,9028.9,9051.12,7434469.52,815.28,8788.34,261.3578823529406,0.7227060873362046,0.5996675051890583,4.80633281229903,86.68186602097327,8942.0295,19.733198228082905,64.72220390896291,9083.54688888889,9051.12
1583625600,2020-03-08 01:00:00,BTC/USD,8893.93,9053.02,8736.6,8788.34,3726988.18,423.71,8757.46,239.7738235294128,0.4632301035177328,0.0,-36.93930600915176,80.62601844804658,8943.5815,18.45939461884461,41.42736819923084,9024.23177777778,8788.34
1583650800,2020-03-08 08:00:00,BTC/USD,8736.72,8798.0,8710.36,8757.46,1023661.05,116.98,8399.53,166.02088235294104,0.2266778116868083,0.0,-29.8678135327636,75.55701713032896,8939.645999999999,18.611629247111328,20.240959957141968,8965.533111111112,8757.46
1583679600,2020-03-08 16:00:00,BTC/USD,8585.23,8764.0,8335.56,8399.53,10647645.44,1263.23,8286.98,98.58052941176356,-0.2828025781683294,0.0,-145.29134467303194,70.62723019244838,8912.5575,18.9272153245942,-25.141564562525677,8842.639111111112,8399.53
1583683200,2020-03-08 17:00:00,BTC/USD,8399.53,8405.44,8151.0,8286.98,10775195.48,1304.72,8275.33,-40.13288235294021,-0.7844639621641227,0.0,-196.4189709033068,66.00457089298777,8882.9185,20.642153046897757,-69.38950753875906,8713.25111111111,8286.98
1583697600,2020-03-08 21:00:00,BTC/USD,8287.29,8368.24,8254.03,8275.33,2202189.18,265.73,8033.7,-202.1188235294103,-1.1836021138728017,0.0,-185.4921683423756,67.09424440063152,8852.970000000001,22.349067022779508,-104.19528043992614,8597.365111111112,8275.33
1583708400,2020-03-09 00:00:00,BTC/USD,8166.69,8296.18,7995.48,8033.7,13587472.73,1678.75,8082.82,-341.0288823529427,-1.7099096405945131,0.0,-332.8236661954565,63.79108408630073,8816.67,24.153306946267318,-149.55267766517136,8452.104444444445,8033.7
1583712000,2020-03-09 01:00:00,BTC/USD,8033.7,8191.13,8011.62,8082.82,10759477.96,1327.74,7865.81,-446.59288235293934,-2.063522036430224,0.0689592720279271,-233.1437067643069,70.4795780801364,8782.243,26.12783786264901,-179.46639141526248,8339.706,8082.82
1583726400,2020-03-09 05:00:00,BTC/USD,8069.77,8137.45,7811.62,7865.81,5512644.26,697.11,7889.0,-552.2319999999982,-2.5264180155579488,0.0,-205.3620839176795,69.34746536012668,8738.6625,28.10641832048654,-218.1691997218568,8206.131777777779,7865.81
1583733600,2020-03-09 07:00:00,BTC/USD,7936.0,8005.01,7684.7,7889.0,4495307.77,566.87,7816.41,-608.787117647058,-2.845565910247517,0.0328848752345127,-147.2123883992908,74.33693212011761,8697.091,30.2757446898932,-244.1557395663731,8105.240888888889,7889.0
1583751600,2020-03-09 12:00:00,BTC/USD,7890.03,8001.55,7767.57,7816.41,4526482.83,579.2,7795.83,-662.0298235294113,-3.138610368381999,0.0,-108.09613198273738,77.06643696868066,8644.641,32.29849748850376,-267.52381791103653,8015.65688888889,7816.41
1583758800,2020-03-09 14:00:00,BTC/USD,7879.99,7924.53,7705.14,7795.83,4952334.86,635.84,7760.78,-711.901588235296,-3.358138206497305,0.0,-89.05974409146413,79.28454861377489,8587.7725,34.36434655359296,-284.4251463245364,7943.555333333333,7795.83
1583766000,2020-03-09 16:00:00,BTC/USD,7731.1,7847.37,7636.0,7760.78,8010135.95,1040.03,7754.6,-757.5765294117627,-3.53111701243207,0.0,-94.25292771207457,77.3027951413624,8521.111499999999,36.46003563513971,-297.2216270322688,7885.813333333333,7760.78
1583776800,2020-03-09 19:00:00,BTC/USD,7730.0,7874.61,7690.0,7754.6,2292031.81,295.74,7878.96,-789.3977647058819,-3.637051558136364,0.0,-70.35448816892594,79.91188120269365,8454.3395,38.12808519975007,-304.3532101846813,7841.029777777778,7754.6
1583791200,2020-03-09 23:00:00,BTC/USD,7828.81,7896.78,7746.0,7878.96,1654484.09,210.63,7937.2,-787.5087647058845,-3.5592353346139296,0.3642546736827666,-55.16377560982382,84.35960397392978,8392.275,39.44401682307242,-296.5517643903095,7832.948888888889,7878.96
1583816400,2020-03-10 06:00:00,BTC/USD,7937.72,7966.2,7836.65,7937.2,1000434.0,126.15,8038.93,-770.6937647058821,-3.4014897883432824,0.5512092444579156,-22.183899772441897,84.5653465472205,8339.164,39.94593062559766,-282.414087321894,7845.324222222222,7937.2
1583834400,2020-03-10 11:00:00,BTC/USD,7888.69,8070.83,7868.87,8038.93,5473466.37,685.04,8073.32,-717.2837647058814,-3.138960326421391,1.0,-9.791569199016674,88.06996465099049,8284.7035,39.42201403264511,-260.00395187146205,7880.19,8038.93
1583845200,2020-03-10 14:00:00,BTC/USD,8150.6,8158.42,8012.98,8073.32,4441270.5,548.56,7755.03,-631.5272941176472,-2.8634705594852314,1.0,8.49987457130973,90.31425289020544,8234.8485,38.19098488205723,-236.73978361973968,7922.909111111111,8073.32
1583852400,2020-03-10 16:00:00,BTC/USD,8039.17,8113.8,7748.36,7755.03,9795575.65,1243.71,7876.82,-558.2028235294129,-2.9309466487033458,0.50120038533353,-21.61481055470446,86.75466339804794,8168.45,37.27764879685196,-241.20563717044388,7897.358888888889,7755.03
1583863200,2020-03-10 19:00:00,BTC/USD,7872.07,7911.76,7733.99,7876.82,3429689.08,437.21,7885.92,-526.1909411764691,-2.830996515875404,0.8190935071545151,-6.114406074758287,91.75290172675884,8105.8985,37.3234395081904,-232.2403014945512,7899.143777777777,7876.82
1583881200,2020-03-11 00:00:00,BTC/USD,7965.66,8041.84,7847.35,7885.92,3347739.95,423.32,7836.75,-485.32676470588376,-2.7120384285115438,0.8423549249763844,-1.2840706088679852,96.98626588913324,8047.638499999999,36.33945295576464,-221.843639053388,7901.406222222222,7885.92
1583913600,2020-03-11 09:00:00,BTC/USD,7869.61,7969.7,7790.08,7836.75,2951701.62,375.82,7859.42,-481.2795294117641,-2.6377019686621463,0.764101764769395,-15.41403972704578,96.04296118276656,8000.058999999999,35.745685004081295,-215.0923663253716,7891.832666666667,7836.75
1583931600,2020-03-11 14:00:00,BTC/USD,7857.29,7906.4,7766.97,7859.42,2660523.53,337.73,7762.81,-503.9305882352937,-2.5273757634013494,0.8285909107291144,-13.562206323376031,94.15774966971178,7955.156999999999,35.46401079388652,-205.54327952905896,7885.104888888889,7859.42
1583942400,2020-03-11 17:00:00,BTC/USD,7780.88,7870.92,7739.07,7762.81,3989819.59,512.29,7795.36,-525.473352941176,-2.5097991423322745,0.6682730380997707,-34.6180385778408,88.25362469330379,7923.320999999999,35.35196825906073,-203.42620834073296,7856.725777777778,7762.81
1583949600,2020-03-11 19:00:00,BTC/USD,7664.7,7825.37,7591.99,7795.36,9420204.22,1224.43,7717.3,-511.4681176470585,-2.435596080693798,0.7672033549737097,-35.932551179062635,86.4183657866392,7898.740000000001,35.440139793056645,-196.85270574770493,7837.437777777777,7795.36
1583974800,2020-03-12 02:00:00,BTC/USD,7926.05,7988.78,7696.72,7717.3,3430996.82,439.08,7662.3,-493.46982352941177,-2.4292902137865773,0.6348646139922898,-12.661375127989553,94.06133965902212,7870.8385,34.19616514554853,-195.6861985224241,7805.689777777778,7717.3
1583982000,2020-03-12 04:00:00,BTC/USD,7638.8,7762.76,7572.35,7662.3,3246672.35,424.14,7494.4,-495.5275294117646,-2.453593884076994,0.5455992311301959,-30.00875725967182,90.5898153976634,7852.2685,34.02679160984599,-196.9296905992287,7770.089111111111,7662.3
1583992800,2020-03-12 07:00:00,BTC/USD,7651.1,7664.58,7456.64,7494.4,9288258.26,1237.17,7387.43,-500.2032941176467,-2.6174928065304037,0.0,-63.6868430339735,84.28197144068743,7822.847500000001,34.22502061268962,-209.05345572379883,7710.042222222222,7494.4
1583996400,2020-03-12 08:00:00,BTC/USD,7494.4,7496.94,7340.0,7387.43,11617898.98,1569.44,7363.31,-526.7307647058824,-2.8291621318484084,0.0,-89.14447842118207,78.44325919492404,7798.9285,34.9433552277368,-224.7029759128636,7634.393111111111,7387.43
1584000000,2020-03-12 09:00:00,BTC/USD,7387.43,7465.0,7303.0,7363.31,13383348.87,1813.16,6334.44,-548.6871176470595,-2.991678421173761,0.0,-94.82293587414242,78.38088353814373,7772.644,35.70473688159611,-236.32738089389383,7564.795333333333,7363.31
1584007200,2020-03-12 11:00:00,BTC/USD,7342.49,7384.92,5965.24,6334.44,45974125.89,6856.3,6030.94,-617.5617647058825,-4.173111785034749,0.0,-262.8724065594692,74.3258204282763,7698.5455,36.645498583313326,-324.8167308830898,7301.037111111112,6334.44
1584010800,2020-03-12 12:00:00,BTC/USD,6334.44,6426.27,5720.54,6030.94,54206721.23,8925.23,6025.42,-803.636823529413,-5.417682332732192,0.0,-303.2807683971168,75.57611896911376,7610.301000000001,39.11421228485375,-414.6552047392052,7009.963555555556,6030.94
1584014400,2020-03-12 13:00:00,BTC/USD,6030.94,6289.03,5850.0,6025.42,28344745.68,4687.66,5966.77,-995.4435882352918,-6.381901376517246,0.0,-245.78991105038065,88.61282475703422,7523.533,41.5363524688956,-480.7563998716114,6758.418888888888,6025.42
1584018000,2020-03-12 14:00:00,BTC/USD,6025.42,6066.78,5713.68,5966.77,37295261.5,6279.54,6081.74,-1190.1511764705883,-7.169180974702373,0.0,-256.9184610269321,85.2376229886746,7434.141500000001,43.97649183675093,-531.7450125836494,6533.752888888889,5966.77
1584021600,2020-03-12 15:00:00,BTC/USD,5966.77,6184.32,5875.7,6081.74,19850363.59,3276.04,6124.91,-1357.0280588235291,-7.603832559918714,0.1925964227294297,-167.4200128357967,94.68850706091207,7344.280499999999,45.57164388139436,-556.4621876419851,6372.716222222221,6081.74
1584025200,2020-03-12 16:00:00,BTC/USD,6081.74,6153.86,6023.28,6124.91,10183730.38,1673.99,6081.85,-1517.9706470588226,-7.829304615968895,0.2643381985420229,-144.82052556325723,93.0764708422755,7253.666,47.088221482204446,-566.042285620545,6256.659333333333,6124.91
1584028800,2020-03-12 17:00:00,BTC/USD,6124.91,6184.32,5948.68,6081.85,9957733.68,1647.21,6112.61,-1489.487705882353,-7.985329466621933,0.2592208811225235,-149.49268563086753,90.6717229249701,7155.812000000001,48.31085162967149,-570.5324218075011,6166.154666666666,6081.85
1584032400,2020-03-12 18:00:00,BTC/USD,6081.85,6242.56,6066.78,6112.61,10278341.7,1675.45,5715.09,-1424.6217058823522,-7.99477364028272,0.3175023022463317,-59.54619967878661,95.67445700175794,7057.7765,49.08159045281649,-565.0947516199885,6113.192,6112.61
1584043200,2020-03-12 21:00:00,BTC/USD,6032.9,6157.5,5591.66,5715.09,15425108.94,2656.49,5801.77,-1340.3618235294116,-8.411312339558952,0.1862166258660897,-78.6411793175639,92.04699578734667,6955.7795,49.93343775626847,-586.1056396312533,6009.054666666667,5715.09
1584050400,2020-03-12 23:00:00,BTC/USD,5791.69,5930.1,5564.9,5801.77,9637773.72,1660.43,4841.67,-1319.4958235294123,-8.558577798972811,0.3780661990106584,-67.91277866636874,100.83006751682191,6852.027,51.05396385879995,-588.9732511542534,5958.880444444444,5801.77
1584054000,2020-03-13 00:00:00,BTC/USD,5801.77,5801.77,4776.59,4841.67,40655580.44,8051.45,4671.37,-1316.5488235294115,-9.822319559982072,0.0874445345726724,-162.74034806737205,93.62791983704894,6699.8145,52.25918089507587,-661.0971832460127,5728.5233333333335,4841.67
1584057600,2020-03-13 01:00:00,BTC/USD,4841.67,5086.21,4384.34,4671.37,27620491.26,5801.05,5049.75,-1444.8496470588234,-11.001106140920722,0.0490309032613077,-170.29019296158276,104.40735413440258,6541.5455,54.03614349373972,-723.6558516000014,5490.5344444444445,4671.37
1584064800,2020-03-13 03:00:00,BTC/USD,4111.78,5426.5,3850.0,5049.75,25899773.76,5532.59,5365.42,-1528.327823529411,-11.357436743943651,0.8640319268326105,-82.84760732862,150.88754312480242,6401.062,54.06404789728138,-734.2381034260607,5358.311555555555,5049.75
1584068400,2020-03-13 04:00:00,BTC/USD,5049.75,5640.52,5019.4,5365.42,17332846.41,3250.54,4865.87,-1562.1800000000012,-11.10664628376023,1.0,-50.273538024113975,182.307718615888,6281.1925,53.20865322344884,-708.9800032507392,5309.600888888888,5365.42
1584072000,2020-03-13 05:00:00,BTC/USD,5365.42,5387.83,4851.24,4865.87,12294916.01,2396.05,5246.04,-1593.7598823529397,-11.49679772950976,0.7676349947121536,-65.01639196936024,170.8864530004674,6134.718,52.795834049916834,-720.961491680323,5176.898444444444,4865.87
1584079200,2020-03-13 07:00:00,BTC/USD,4980.05,5253.6,4861.55,5246.04,6509490.58,1286.32,5350.0,-1624.8371176470582,-11.16706183768776,1.0,-29.26807541748085,186.3752777861484,6011.155000000001,52.60067846650005,-691.8056607726703,5148.208666666667,5246.04
1584086400,2020-03-13 09:00:00,BTC/USD,5431.52,5643.75,5092.32,5350.0,10871673.28,1999.36,5638.07,-1448.5167647058815,-10.644765502535524,1.0,-24.49549229884269,201.47061508713776,5895.54,50.96607421623922,-652.7858427023148,5158.884444444444,5350.0
1584093600,2020-03-13 11:00:00,BTC/USD,5842.71,5848.0,5338.32,5638.07,10947546.27,1925.8,5454.18,-1304.610588235294,-9.708193252011627,1.0,6.47776910822138,222.65128543805648,5802.7235,48.79023072229885,-591.795662246026,5244.121111111112,5638.07
1584097200,2020-03-13 12:00:00,BTC/USD,5638.07,5654.28,5336.15,5454.18,11095334.91,2014.25,5620.29,-1235.902705882353,-9.125471001939792,0.9231010494050294,4.110451676155708,207.90547933533816,5706.061,47.15382864296058,-551.9365104669278,5294.291333333334,5454.18
1584100800,2020-03-13 13:00:00,BTC/USD,5454.18,5741.16,5426.99,5620.29,13875780.47,2480.22,5635.53,-1099.794352941176,-8.329735033329952,1.0,4.369523416229592,213.553659382814,5618.91,45.34990281497578,-501.1670153640225,5385.4077777777775,5620.29
1584104400,2020-03-13 14:00:00,BTC/USD,5620.29,5990.35,5531.64,5635.53,17872137.88,3096.06,5423.14,-891.2537647058834,-7.589092984108016,1.0,-1.568902785860636,224.73268371261295,5583.9645,42.89983960990695,-454.4633138974841,5462.269555555556,5635.53
1584108000,2020-03-13 15:00:00,BTC/USD,5635.53,5859.41,5329.76,5423.14,19992398.88,3520.11,5250.68,-780.5038235294114,-7.225013572987117,0.9035786979775714,3.507527182191136,224.67177773314063,5553.574500000001,40.929452449042856,-429.6358177183165,5475.227555555557,5423.14
1584111600,2020-03-13 16:00:00,BTC/USD,5423.14,5459.7,4975.0,5250.68,17865648.85,3422.26,5217.07,-780.1020588235297,-7.108534079723889,0.82975884280412,-9.950857024250714,211.23522218077343,5514.8375,39.92351737928716,-419.0454339002417,5445.396,5250.68
1584115200,2020-03-13 17:00:00,BTC/USD,5250.68,5434.0,5074.03,5217.07,14398495.79,2726.23,5024.81,-751.2827647058821,-6.99181190809078,0.8153412651347764,-15.575089677652793,209.2412777392896,5477.3525,39.03824358803836,-408.6538177020311,5411.392222222222,5217.07
1584122400,2020-03-13 19:00:00,BTC/USD,5217.89,5336.15,4850.01,5024.81,9735032.85,1939.87,5453.51,-752.7056470588232,-7.109116921990211,0.7336534054942954,-34.06489999036263,202.8011864721975,5424.505999999999,38.40715005829112,-411.192194552983,5331.1320000000005,5024.81
1584126000,2020-03-13 20:00:00,BTC/USD,5024.81,5588.2,4955.0,5453.51,12862983.41,2468.0,5685.0,-763.091529411764,-6.49873635386356,1.0,0.1057698724691588,228.5575302956119,5390.936,36.95781370078091,-374.29670981167146,5341.528,5453.51
1584136800,2020-03-13 23:00:00,BTC/USD,5580.96,5686.34,5316.99,5685.0,2143224.14,381.57,5491.7,-732.4096470588238,-5.607534090964694,1.0,2.828292829821914,228.8627067030682,5371.093500000001,35.29590327102164,-322.65806268031247,5395.921777777778,5685.0
1584144000,2020-03-14 01:00:00,BTC/USD,5622.74,5777.63,5446.06,5491.7,3843497.82,694.66,5543.24,-607.2562941176475,-5.125805000343105,0.8579999377300327,-8.919742831765573,219.13179908142047,5340.048000000001,33.45893696651016,-293.9433612220646,5410.612666666667,5491.7
1584158400,2020-03-14 05:00:00,BTC/USD,5605.1,5663.01,5349.09,5543.24,3851571.6,701.04,5380.92,-497.8554705882343,-4.614792114324128,0.8464432517731724,8.532583674952265,215.71595628989047,5331.455499999999,32.05436294663164,-263.98485311406967,5434.777777777778,5543.24
1584172800,2020-03-14 09:00:00,BTC/USD,5529.52,5571.58,5291.55,5380.92,4674612.52,869.96,5492.27,-379.6753529411762,-4.397575506561012,0.6476750983375422,5.071085177683529,202.3319594120412,5310.4130000000005,30.98727625593277,-250.4533170965342,5428.191111111111,5380.92
1584183600,2020-03-14 12:00:00,BTC/USD,5431.35,5531.63,5209.69,5492.27,2832278.11,517.32,5380.89,-325.3678823529408,-4.015949785313584,0.8185638966741121,11.71279650720331,198.64467659689532,5342.943,30.101799436723542,-228.11489637514296,5449.532444444445,5492.27
1584194400,2020-03-14 15:00:00,BTC/USD,5308.28,5493.62,5290.0,5380.89,3651907.91,681.29,5409.65,-300.0601176470582,-3.833453187440203,0.6757219421032897,12.072336361865473,184.55219969711703,5378.419,29.38373362551041,-216.8986989851619,5447.061555555556,5380.89
1584205200,2020-03-14 18:00:00,BTC/USD,5402.88,5489.47,5268.0,5409.65,2680246.91,497.12,5329.11,-298.64888235294075,-3.605632514295416,0.7238483733747082,-5.276202015520277,179.12561400446583,5396.414,28.72896104818427,-203.3450548877672,5447.449111111112,5409.65
1584216000,2020-03-14 21:00:00,BTC/USD,5391.92,5511.77,5288.0,5329.11,4042681.8,754.17,5169.37,-271.4489411764698,-3.504468443324725,0.612672628086916,-36.410633236556464,173.6252130041469,5394.5985,28.017773213913824,-196.8336237016292,5427.449111111111,5329.11
1584226800,2020-03-15 00:00:00,BTC/USD,5283.74,5352.0,5051.0,5169.37,6641638.99,1291.73,5257.94,-255.5731764705879,-3.621943050459488,0.3987448033783985,-40.17037533890815,162.8584120752793,5409.7735,27.84967531307311,-202.23174885549088,5368.738888888889,5169.37
1584244800,2020-03-15 05:00:00,BTC/USD,5168.25,5278.87,5092.34,5257.94,1724021.07,329.88,5437.07,-272.3781176470584,-3.545185558728719,0.5697806467534674,-35.640754350554474,159.04709692704506,5410.3685,27.90674406736733,-197.09100076970756,5334.056888888888,5257.94
1584266400,2020-03-15 11:00:00,BTC/USD,5244.26,5489.0,5203.44,5437.07,6718571.42,1237.9,5301.05,-249.77182352941145,-3.180486417862903,0.9000010220414852,6.289126440508981,164.19087571797044,5414.722,26.94433725953856,-176.5277251951511,5344.691111111111,5437.07
1584273600,2020-03-15 13:00:00,BTC/USD,5431.4,5585.11,5266.32,5301.05,8632243.9,1600.24,5296.9,-216.47705882352875,-3.0596477109104296,0.6931972339327542,-15.122965187817476,163.0372417381154,5397.871,25.628752695457884,-169.25578307610976,5329.335333333333,5301.05
