unix,date,symbol,open,high,low,close,Volume USD,Volume BTC,next close,awesomeOscillator,percentageOscillator,momentumStochRSI,ultimateOscillator,avgTrueRange,mAVG,ADX,MACD,weightedAVG,close_copy
1567551600,2019-09-04 00:00:00,BTC/USD,10708.39,10728.23,10540.63,10617.61,6299032.64,593.8,10588.26,0.5414775320238815,0.7789189096048572,0.6675362061028995,0.9500935240879629,0.11713289093585698,0.11402272776757846,0.5075049039621413,0.5727271625087915,0.16537764637779961,0.12149013776542784
1567569600,2019-09-04 05:00:00,BTC/USD,10631.0,10656.41,10434.91,10588.26,3290717.96,310.45,10501.8,0.5381277941187305,0.775380740540305,0.4934231774975413,0.9331243573854614,0.1116006997554017,0.11485996848425434,0.5074112832366037,0.5712273585383709,0.16546763832723302,0.12101264422419906
1567584000,2019-09-04 09:00:00,BTC/USD,10572.68,10628.94,10461.97,10501.8,7172788.82,681.77,10487.59,0.5335831436294203,0.7674584184973469,0.0,0.8955420464516363,0.10660100412150667,0.1156316979921159,0.5033510892075359,0.5676285708309396,0.16522632696599987,0.11960603122335957
1567598400,2019-09-04 13:00:00,BTC/USD,10528.09,10588.0,10480.0,10487.59,5323158.65,505.69,10403.55,0.5295028192687983,0.759348209151453,0.0,0.8659671783013947,0.1052837874834048,0.1163491183344689,0.49363978091959365,0.5639176315850528,0.16487122659203632,0.119374849512257
1567605600,2019-09-04 15:00:00,BTC/USD,10417.3,10494.47,10378.7,10403.55,4930984.41,472.82,10569.79,0.523679369356699,0.7481530022148706,0.0,0.8117714340007658,0.09826611936996799,0.11701906690663491,0.4719354670962349,0.5587197268018327,0.16423639821275954,0.11800760735876926
1567612800,2019-09-04 17:00:00,BTC/USD,10430.48,10607.3,10393.17,10569.79,6288873.77,596.68,10715.0,0.5201035516417442,0.745545744993615,0.3231451666024499,0.8918981325975995,0.10613159388097229,0.1177975508317193,0.46214456209965804,0.5575821800082349,0.16417961621796795,0.12071215680660129
1567623600,2019-09-04 20:00:00,BTC/USD,10590.18,10733.61,10559.98,10715.0,6490258.37,608.54,10631.61,0.5186737385286969,0.7487417951246865,0.5579021665366349,0.9050855476104668,0.11051825537209874,0.11863177114560758,0.4628979162673991,0.5592047006877072,0.16460995740858803,0.12307457033715762
1567627200,2019-09-04 21:00:00,BTC/USD,10715.0,10834.15,10615.0,10631.61,15713662.19,1467.72,10575.41,0.5196398524607171,0.7465312336116252,0.3300826601671112,0.9059876386605382,0.11132832079634859,0.11932618166122946,0.47038445230566733,0.5582525581080885,0.1647751936365725,0.12171790299804121
1567634400,2019-09-04 23:00:00,BTC/USD,10672.0,10700.0,10514.35,10575.41,8331027.56,785.74,10541.83,0.5189151382080979,0.7413149244762487,0.1821614777704099,0.8958568820410064,0.10837237049547645,0.11988469064702734,0.46016437980875335,0.5558553189110699,0.16475950779226078,0.12080358827855035
1567663200,2019-09-05 07:00:00,BTC/USD,10610.33,10664.13,10507.99,10541.83,1700761.85,160.86,10628.39,0.5190309931700755,0.7347909768659637,0.0937197080476784,0.895908142511282,0.1071127204350657,0.12021673580623113,0.44643801262590904,0.5528201084460982,0.16468537131997316,0.12025727709918198
1567677600,2019-09-05 11:00:00,BTC/USD,10575.0,10659.79,10461.97,10628.39,7617829.28,722.27,10559.51,0.5165119422945951,0.7325018878855024,0.2621345692910461,0.9081238259701792,0.10807910566861169,0.12039959464203115,0.4331600139818337,0.5517995073933811,0.1649071645196019,0.12166551699454013
1567695600,2019-09-05 16:00:00,BTC/USD,10559.57,10644.87,10530.87,10559.51,3193754.58,302.44,10538.68,0.5110532703958165,0.7268479521812111,0.0849542336547821,0.9048751710065689,0.10156307767436687,0.12054483120794338,0.4188984531458986,0.5491604390064027,0.16490045536791886,0.12054491205008232
1567710000,2019-09-05 20:00:00,BTC/USD,10553.77,10610.0,10485.47,10538.68,2606317.03,247.57,10710.1,0.5031459085299377,0.7207010869219231,0.0192004104398408,0.8842851437067631,0.0979970018123812,0.12065210529376369,0.4010425718929198,0.5462752337251083,0.16480886748508713,0.12020602992184397
1567742400,2019-09-06 05:00:00,BTC/USD,10657.94,10751.26,10503.03,10710.1,1705476.91,159.4,10744.07,0.50046954965797,0.7225166319779605,0.600192389034904,0.8920904361372394,0.10652675414825684,0.12099156869497887,0.39783602030422954,0.5471983709089135,0.16523368695386276,0.12299485250574292
1567753200,2019-09-06 08:00:00,BTC/USD,10731.14,10802.0,10695.0,10744.07,4758675.41,442.9,10761.74,0.4995325918959242,0.7246044684962261,0.7518617293013596,0.9132732873016867,0.10563124134133338,0.12124725740788636,0.3990910206679518,0.5482575746952988,0.16565822254728335,0.1235475085737341
1567764000,2019-09-06 11:00:00,BTC/USD,10756.13,10807.13,10701.01,10761.74,5237248.47,486.26,10861.58,0.49898876756223937,0.7261782206815248,0.8102746694527868,0.9253854786008617,0.10269285451625658,0.12140044327564076,0.4006914373623391,0.5490748582092074,0.1660774787514796,0.12383498083518256
1567771200,2019-09-06 13:00:00,BTC/USD,10875.0,10949.0,10745.0,10861.58,7062304.28,647.87,10890.45,0.5012826635309021,0.7308380335843293,1.0,0.9438084414024541,0.1090374950079524,0.1215594127168649,0.4132517540552248,0.5513893913097333,0.1667916260592203,0.12545927232261966
1567782000,2019-09-06 16:00:00,BTC/USD,10857.91,10927.16,10803.34,10890.45,3422335.25,314.27,10423.09,0.5041676407891826,0.7348088048192812,1.0,0.9394860294484995,0.1060398970968062,0.12171766854644145,0.4214970216387509,0.5533856881578229,0.16751611058415686,0.12592895677015886
1567789200,2019-09-06 18:00:00,BTC/USD,10887.77,10898.68,10280.71,10423.09,24183931.42,2295.9,10351.46,0.5034256575425521,0.7170869669350197,0.0,0.8672023118200872,0.09906684226844456,0.12155859123368914,0.4246081886184552,0.5448670337603239,0.16667537563944823,0.1183255025477168
1567800000,2019-09-06 21:00:00,BTC/USD,10373.87,10456.1,10204.18,10351.46,10757946.85,1045.73,10378.89,0.4937250701788765,0.699409742932751,0.0,0.850585348953982,0.09440210813302743,0.12126208559409926,0.40959326372225785,0.5363756609134033,0.1656525692734451,0.11716015800399564
1567839600,2019-09-07 08:00:00,BTC/USD,10341.22,10429.13,10285.0,10378.89,732541.02,70.58,10516.12,0.48373236244921924,0.6862059254238518,0.047756511787971,0.8132062621687064,0.09333310186944706,0.1210640002772132,0.3977019878521976,0.530047165191462,0.1648110969451924,0.11760641517046598
1567872000,2019-09-07 17:00:00,BTC/USD,10470.0,10561.24,10344.2,10516.12,3785317.36,361.28,10542.7,0.47331380207213886,0.6814000049861,0.2750437051730492,0.848304574906516,0.09998760747518126,0.12100413987691094,0.3735738552025119,0.5277517742381687,0.16445972156978972,0.11983900251843273
1567890000,2019-09-07 22:00:00,BTC/USD,10528.73,10580.0,10455.0,10542.7,3280319.37,311.79,10573.54,0.46411614467387147,0.6784782977079075,0.3169292247377077,0.8518651762993376,0.09751224055036674,0.12103807791922261,0.34940337521490666,0.52635841302423,0.16419897167052738,0.12027143108149439
1567922400,2019-09-08 07:00:00,BTC/USD,10556.71,10594.88,10473.06,10573.54,346896.09,32.86,10409.16,0.4564728457142575,0.6772495633674395,0.3669566080414381,0.8307283404734663,0.09435896922218664,0.12110939759493622,0.3254941098055918,0.5257755812977905,0.16409226223219942,0.1207731653510513
1567940400,2019-09-08 12:00:00,BTC/USD,10510.59,10587.0,10229.49,10409.16,6967130.19,672.88,10350.02,0.4588754829615272,0.66895168717338,0.0964417685019458,0.7692399016190038,0.08860233188811222,0.12111405266626554,0.3040955471671714,0.5218048119318565,0.16353242887506442,0.11809887614126648
1567969200,2019-09-08 20:00:00,BTC/USD,10339.3,10452.26,10322.65,10350.02,5987286.15,578.67,10309.03,0.45940737666742987,0.6597267409162945,0.0087490260918346,0.858413710958349,0.0854221642956785,0.12093169169905688,0.29713064887872187,0.5173972250277425,0.16291039219623601,0.11713673072292684
1567998000,2019-09-09 04:00:00,BTC/USD,10324.12,10435.88,10267.96,10309.03,3839177.08,372.52,10146.97,0.4569798539431687,0.650653003058604,0.0,0.8654076084661418,0.08559288402050526,0.1205948255123267,0.29212595684850845,0.5130722720827536,0.162337739443496,0.11646986665972524
1568012400,2019-09-09 08:00:00,BTC/USD,10257.25,10341.79,10081.9,10146.97,6944025.55,682.94,10425.3,0.45228337038645733,0.6365210588750628,0.0,0.8073952833548684,0.08187231230485557,0.12019268045545814,0.29560528096206207,0.5063622964168976,0.1614614369939411,0.11383332140277351
1568026800,2019-09-09 12:00:00,BTC/USD,10255.24,10542.93,10060.0,10425.3,11067318.73,1063.02,10332.26,0.4510168740356063,0.6377543052007426,0.3833824987574631,0.85974090849683,0.10495022817405808,0.12006812203170744,0.2764556633485249,0.5069504366421348,0.16154791858227718,0.11836145691657933
1568041200,2019-09-09 16:00:00,BTC/USD,10343.28,10433.82,10305.32,10332.26,2631673.96,254.49,10338.54,0.4483152758646992,0.6348600450209698,0.2827779617193959,0.8357818300164379,0.09807619211664899,0.11989422483055207,0.2682283779742456,0.5055841829161517,0.16131895233709248,0.11684779425641158
1568066400,2019-09-09 23:00:00,BTC/USD,10289.11,10383.9,10167.62,10338.54,1372105.27,132.71,10259.74,0.44801530934184247,0.6330901028131588,0.2908610811399846,0.8271056393677098,0.09484319008789296,0.11965371281187151,0.26469486313673135,0.5047523803683717,0.16112569553443154,0.11694996323218389
1568106000,2019-09-10 10:00:00,BTC/USD,10264.1,10390.09,10186.69,10259.74,2588559.3,252.81,10182.59,0.4482683789381167,0.6285016445819409,0.4057749803822885,0.8355522963801794,0.09183454203450307,0.11940496936581366,0.2607164681978783,0.5025926181634988,0.16074839749246392,0.11566797035147426
1568138400,2019-09-10 19:00:00,BTC/USD,10206.14,10284.97,10154.19,10182.59,993705.75,97.41,10005.58,0.44843949840537084,0.6218107183346597,0.2425662913339373,0.8491742376814655,0.08711805094211084,0.11910949265464593,0.2657508028726108,0.4994511026743327,0.16022868056964448,0.11441282123032269
1568142000,2019-09-10 20:00:00,BTC/USD,10182.59,10196.28,9910.0,10005.58,14071361.2,1403.26,10089.31,0.44280770825570326,0.6091231823982208,0.0,0.8161253463721074,0.08189542417243476,0.11852489535466032,0.2770594599760675,0.4935149599964205,0.15929279545258823,0.11153305524283026
1568149200,2019-09-10 22:00:00,BTC/USD,10042.14,10115.09,9965.43,10089.31,2426570.61,240.84,10036.4,0.43798386121260857,0.6033396546348995,0.229694167153294,0.8587703490092353,0.08404574972856894,0.11798158795651895,0.29316144940236505,0.49083897585306974,0.15875750346608347,0.11289525402331012
1568174400,2019-09-11 05:00:00,BTC/USD,10077.74,10243.01,10027.57,10036.4,1040342.14,103.4,9988.06,0.4362934240943322,0.5970169612189972,0.1369182680783541,0.7713563224845091,0.08927067842015436,0.11737971461641283,0.2924945128421972,0.48792730462170675,0.15814761457531282,0.11203446413348343
1568192400,2019-09-11 10:00:00,BTC/USD,9988.33,10068.54,9855.11,9988.06,1277377.13,127.77,10014.33,0.43124637126883364,0.5905316333261118,0.0524121131443092,0.7817346925658516,0.08524211444448954,0.11665488432985824,0.3039952114385275,0.48495849080060344,0.15748149413098778,0.11124802332315979
1568210400,2019-09-11 15:00:00,BTC/USD,10028.19,10127.84,9971.11,10014.33,2939925.17,293.8,10068.0,0.4293583152816374,0.5873133164410387,0.1694740687556051,0.7999462855300596,0.08936469524292741,0.11592789661274108,0.30793838979799343,0.48351879299623035,0.1569522362267243,0.11167540851321363
1568228400,2019-09-11 20:00:00,BTC/USD,10060.95,10127.84,9927.54,10068.0,1784870.74,177.08,10078.02,0.42905178753424067,0.5879357956578902,0.3807028796799057,0.8365889437256115,0.09127371214682085,0.11563324968255898,0.31159991256035463,0.48385910113208047,0.15673247169731552,0.11254856280138219
1568264400,2019-09-12 06:00:00,BTC/USD,10072.93,10207.21,10053.82,10078.02,508487.34,50.46,10233.56,0.4322377555368061,0.5896241375786546,0.420929875633212,0.8574104672669014,0.09492382451178319,0.11540635436985236,0.305728477476257,0.4846891265095253,0.15663541055916336,0.11271157763215263
1568289600,2019-09-12 13:00:00,BTC/USD,10161.78,10238.24,10027.52,10233.56,4072041.44,399.08,10346.07,0.43367456439257435,0.5986480828725236,1.0,0.9050557680538124,0.09984805131890813,0.11528576229921289,0.29674441017536735,0.48889710784080614,0.15711315547217586,0.11524204936648726
1568293200,2019-09-12 14:00:00,BTC/USD,10233.56,10368.88,10219.55,10346.07,10216728.45,995.04,10296.83,0.4414573498958337,0.6113840230113023,1.0,0.915293900088614,0.10260153597045026,0.11514465804260907,0.2764931534338087,0.49481548315912843,0.15795051160778092,0.11707246838943948
1568307600,2019-09-12 18:00:00,BTC/USD,10276.78,10375.0,10241.86,10296.83,1760103.31,171.17,10420.34,0.44768240634083195,0.6196586142867613,0.8754418283985296,0.9082236440178862,0.09738626878932528,0.11494063979167582,0.25830212601881924,0.4986677219753176,0.15857785537099026,0.11627138552844786
1568329200,2019-09-13 00:00:00,BTC/USD,10400.48,10465.0,10271.21,10420.34,754900.2,72.59,10299.85,0.4554162650968606,0.6320304904313631,1.0,0.9307355569024994,0.10271537550548333,0.1148135173446796,0.2502762098399347,0.5044230907763733,0.15948919219362712,0.11828076294845345
1568361600,2019-09-13 09:00:00,BTC/USD,10312.0,10458.13,10286.62,10299.85,2567742.38,248.52,10345.0,0.4613378664587451,0.6366283771288848,0.7374370037436269,0.9123957434455547,0.09813922365150983,0.114722813985142,0.24201885068726114,0.5065674313422094,0.15991051861077826,0.11632051774291162
1568376000,2019-09-13 13:00:00,BTC/USD,10321.4,10363.94,10244.84,10345.0,1779510.39,172.19,10219.19,0.46486270898361404,0.6424397828800018,0.8267170433930879,0.9181436854592389,0.09581122520494365,0.11471864848459423,0.22584491287432992,0.5092772196619783,0.16038131550138213,0.11705506061808975
1568401200,2019-09-13 20:00:00,BTC/USD,10221.35,10363.82,10181.58,10219.19,885518.81,86.77,10323.03,0.4655199860144735,0.6415622750958054,0.5684200977441338,0.9059875326946049,0.09034241765198829,0.11464410096084654,0.21083964632801813,0.5088702918348075,0.1603365566664436,0.11500826462415482
1568444400,2019-09-14 08:00:00,BTC/USD,10301.86,10389.14,10153.87,10323.03,591910.02,57.31,10372.6,0.46694232541480013,0.6456273789550605,0.7692151550146928,0.9083747074533219,0.09630469035816384,0.11479019220117395,0.19767372791918034,0.5107664222044908,0.16054441227852023,0.11669763189233863
1568469600,2019-09-14 15:00:00,BTC/USD,10328.37,10380.0,10217.01,10372.6,6085667.18,586.95,10397.42,0.46645814801262214,0.6511096465192566,0.8689342678379502,0.8989755489268543,0.09358759494029109,0.11474646274323202,0.1842782901765377,0.513325126989598,0.16081842469589297,0.11750408350524184
1568494800,2019-09-14 22:00:00,BTC/USD,10424.0,10441.47,10325.79,10397.42,2887004.86,277.55,10314.74,0.46724143531609935,0.6565397650599417,0.9194453223426916,0.9127091594819193,0.09193390462861546,0.11480053127225476,0.17952503539822603,0.5158629096484635,0.16106778842390368,0.117907878724775
1568541600,2019-09-15 11:00:00,BTC/USD,10301.49,10407.82,10275.0,10314.74,742348.83,72.01,10275.37,0.4698471911909856,0.6571244094678028,0.7006186679988338,0.8714881740235,0.08612694500097985,0.11478078248479706,0.17039546502553637,0.5161364315882528,0.16100281904844624,0.11656276233674111
1568577600,2019-09-15 21:00:00,BTC/USD,10303.68,10345.28,10258.49,10275.37,6094946.03,593.0,10306.05,0.4712618830713188,0.655821060646388,0.5318739757949609,0.8869128720126189,0.08220604912842397,0.11479375196160224,0.1629152104040813,0.5155268211111114,0.16082603047827054,0.11592225396474194
1568613600,2019-09-16 07:00:00,BTC/USD,10325.0,10378.07,10270.7,10306.05,1773711.25,172.11,10140.0,0.4726440667842776,0.6561446532517812,0.6133000637487817,0.8855832721007789,0.08383669845403346,0.11489619672208629,0.15138589468493807,0.5156781734316261,0.1607522609668077,0.11642138520306895
1568635200,2019-09-16 13:00:00,BTC/USD,10272.24,10329.03,10080.0,10140.0,9147033.65,900.96,10145.15,0.47196272365356867,0.6490492366165795,0.0,0.8698788758643848,0.07952711337876374,0.1150077358821727,0.1473187379678037,0.5123632185608743,0.1602006946139138,0.11371992685482242
1568649600,2019-09-16 17:00:00,BTC/USD,10105.0,10178.44,10060.95,10145.15,3612097.61,357.26,10296.11,0.46718949797861203,0.6437733540545157,0.0207891365411786,0.8291209961442441,0.076654750202778,0.11505407085240943,0.16069395436817646,0.5099040771322861,0.1597205125271217,0.11380371192253376
1568667600,2019-09-16 22:00:00,BTC/USD,10215.91,10369.67,10111.0,10296.11,5554263.67,538.68,10206.3,0.4669789118456778,0.6464514857987238,0.5888656667041544,0.8699863833268385,0.08758119805135957,0.11526957327218357,0.15011647331107203,0.5111531885471394,0.15977986324768664,0.11625967188791346
1568696400,2019-09-17 06:00:00,BTC/USD,10203.08,10334.1,10173.03,10206.3,2398811.43,235.06,10168.0,0.4675061562070393,0.6446686881165672,0.2864624224768624,0.8407429509834646,0.08410066940817755,0.1154506646744842,0.14245220134523626,0.5103235667842738,0.15953276359872692,0.11479855792069864
1568707200,2019-09-17 09:00:00,BTC/USD,10212.73,10234.69,10159.84,10168.0,4752966.47,466.49,10208.42,0.4655980192724583,0.6416885129463721,0.1850972235595858,0.8423869685613503,0.08016744424994487,0.1155781771185437,0.14569657875376962,0.5089379996784653,0.15920674313917924,0.11417545732004918
1568721600,2019-09-17 13:00:00,BTC/USD,10159.5,10235.67,10130.59,10208.42,4733673.8,464.25,10248.5,0.4647180640884152,0.6412959265003296,0.3645763229393833,0.8673621774503426,0.07938467291745575,0.11569469496454379,0.1485822181522744,0.5087575420776723,0.15907748984338985,0.11483304808449439
1568736000,2019-09-17 17:00:00,BTC/USD,10204.16,10270.99,10167.56,10248.5,3868483.65,377.84,10258.71,0.46723395539597623,0.6429233932175312,0.5419907036696223,0.869158652696188,0.0782852451678315,0.11583615602697145,0.14652848667454854,0.5095162970188357,0.1591385438160849,0.1154851074075761
1568768400,2019-09-18 02:00:00,BTC/USD,10208.65,10280.53,10168.0,10258.71,1234869.56,120.56,10166.0,0.465834800644331,0.6447894300236714,0.5883060827764646,0.9104124338802992,0.0750333192013807,0.11585702501875969,0.1433127380828421,0.5103856975000298,0.15925434072766775,0.115651213337932
1568793600,2019-09-18 09:00:00,BTC/USD,10208.76,10263.65,10153.15,10166.0,2800300.04,275.04,10200.13,0.46459046472073323,0.6422520242987612,0.1827147627553246,0.8817983861533985,0.07003467662805467,0.11570760635667995,0.142439835043762,0.5092074677563122,0.15908704813430677,0.11414291942967585
1568808000,2019-09-18 13:00:00,BTC/USD,10155.96,10227.87,10080.0,10200.13,7956318.37,782.35,10176.64,0.4654243795997512,0.6419230056129803,0.352611763706276,0.8459223062683887,0.06955196888200582,0.11562736653537098,0.1461386623845915,0.5090565488285453,0.1590745783900537,0.11469817852889687
